season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2010,bl1,2010-10-30T15:30:00,2010-10-30T13:30:00Z,10,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,0,83,Kaiserslautern,Fritz Walter Stadion
2010,bl1,2010-10-30T15:30:00,2010-10-30T13:30:00Z,10,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,3,73,Hamburg,Millerntor-Stadion
2010,bl1,2010-10-30T18:30:00,2010-10-30T16:30:00Z,10,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,,,
2010,bl1,2010-10-31T15:30:00,2010-10-31T14:30:00Z,10,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,2,,,
2010,bl1,2010-10-31T17:30:00,2010-10-31T16:30:00Z,10,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,4,0,,,
2010,bl1,2010-11-05T20:30:00,2010-11-05T19:30:00Z,11,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,3,0,,,
2010,bl1,2010-11-06T15:30:00,2010-11-06T14:30:00Z,11,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,1,,,
2010,bl1,2010-11-06T15:30:00,2010-11-06T14:30:00Z,11,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,3,1,,,
2010,bl1,2010-11-06T15:30:00,2010-11-06T14:30:00Z,11,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,3,3,,,
2010,bl1,2010-11-06T15:30:00,2010-11-06T14:30:00Z,11,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,,,
2010,bl1,2010-11-06T15:30:00,2010-11-06T14:30:00Z,11,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,3,1,,,
2010,bl1,2010-11-07T15:30:00,2010-11-07T14:30:00Z,11,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,4,,,
2010,bl1,2010-11-07T17:30:00,2010-11-07T16:30:00Z,11,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,3,1,,,
2010,bl1,2010-11-07T17:30:00,2010-11-07T16:30:00Z,11,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,6,0,,,
2010,bl1,2010-11-12T20:30:00,2010-11-12T19:30:00Z,12,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,2,0,35,Dortmund,Signal Iduna Park
2010,bl1,2010-11-13T15:30:00,2010-11-13T14:30:00Z,12,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,,,
2010,bl1,2010-11-13T15:30:00,2010-11-13T14:30:00Z,12,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,2,,,
2010,bl1,2010-11-13T15:30:00,2010-11-13T14:30:00Z,12,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,4,,,
2010,bl1,2010-11-13T15:30:00,2010-11-13T14:30:00Z,12,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,3,3,,,
2010,bl1,2010-11-13T15:30:00,2010-11-13T14:30:00Z,12,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,,,
2010,bl1,2010-11-13T18:30:00,2010-11-13T17:30:00Z,12,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,1,,,
2010,bl1,2010-11-14T15:30:00,2010-11-14T14:30:00Z,12,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,0,1,,,
2010,bl1,2010-11-14T17:30:00,2010-11-14T16:30:00Z,12,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,3,0,,,
2010,bl1,2010-11-20T15:30:00,2010-11-20T14:30:00Z,13,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,4,0,,,
2010,bl1,2010-11-20T15:30:00,2010-11-20T14:30:00Z,13,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,4,,,
2010,bl1,2010-11-20T15:30:00,2010-11-20T14:30:00Z,13,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,3,,,
2010,bl1,2010-11-20T15:30:00,2010-11-20T14:30:00Z,13,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,2,,,
2010,bl1,2010-11-20T15:30:00,2010-11-20T14:30:00Z,13,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,3,2,,,
2010,bl1,2010-11-20T15:30:00,2010-11-20T14:30:00Z,13,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,3,,,
2010,bl1,2010-11-20T18:30:00,2010-11-20T17:30:00Z,13,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,,,
2010,bl1,2010-11-21T15:30:00,2010-11-21T14:30:00Z,13,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,1,52,,
2010,bl1,2010-11-21T17:30:00,2010-11-21T16:30:00Z,13,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2010,bl1,2010-11-26T20:30:00,2010-11-26T19:30:00Z,14,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,3,0,,,
2010,bl1,2010-11-27T15:30:00,2010-11-27T14:30:00Z,14,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,4,1,,,
2010,bl1,2010-11-27T15:30:00,2010-11-27T14:30:00Z,14,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,4,2,,,
2010,bl1,2010-11-27T15:30:00,2010-11-27T14:30:00Z,14,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,2,,,
2010,bl1,2010-11-27T15:30:00,2010-11-27T14:30:00Z,14,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,3,0,,,
2010,bl1,2010-11-27T15:30:00,2010-11-27T14:30:00Z,14,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,5,0,,,
2010,bl1,2010-11-27T18:30:00,2010-11-27T17:30:00Z,14,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,4,1,,,
2010,bl1,2010-11-28T15:30:00,2010-11-28T14:30:00Z,14,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,3,0,,,
2010,bl1,2010-11-28T17:30:00,2010-11-28T16:30:00Z,14,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2010,bl1,2010-12-03T20:30:00,2010-12-03T19:30:00Z,15,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,0,,,
2010,bl1,2010-12-04T15:30:00,2010-12-04T14:30:00Z,15,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,1,,,
2010,bl1,2010-12-04T15:30:00,2010-12-04T14:30:00Z,15,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,0,,,
2010,bl1,2010-12-04T15:30:00,2010-12-04T14:30:00Z,15,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,1,,,
2010,bl1,2010-12-04T15:30:00,2010-12-04T14:30:00Z,15,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,2,,,
2010,bl1,2010-12-04T15:30:00,2010-12-04T14:30:00Z,15,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,,,
2010,bl1,2010-12-04T18:30:00,2010-12-04T17:30:00Z,15,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,0,,,
2010,bl1,2010-12-05T15:30:00,2010-12-05T14:30:00Z,15,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,3,2,52,,
2010,bl1,2010-12-05T17:30:00,2010-12-05T16:30:00Z,15,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,2,,,
2010,bl1,2010-12-10T20:30:00,2010-12-10T19:30:00Z,16,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,1,29,Hannover,AWD Arena
2010,bl1,2010-12-11T15:30:00,2010-12-11T14:30:00Z,16,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,3,0,178,München,Allianz-Arena
2010,bl1,2010-12-11T15:30:00,2010-12-11T14:30:00Z,16,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,4,27,Hamburg,HSH Nordbank Arena 
2010,bl1,2010-12-11T15:30:00,2010-12-11T14:30:00Z,16,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,1,188,Hoffenheim,Rhein-Neckar-Arena
2010,bl1,2010-12-11T15:30:00,2010-12-11T14:30:00Z,16,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,31,Köln,Rhein Energie Stadion 
2010,bl1,2010-12-11T15:30:00,2010-12-11T14:30:00Z,16,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,83,Kaiserslautern,Fritz Walter Stadion
2010,bl1,2010-12-11T18:30:00,2010-12-11T17:30:00Z,16,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,0,35,Dortmund,Signal Iduna Park
2010,bl1,2010-12-12T15:30:00,2010-12-12T14:30:00Z,16,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,0,26,Freiburg,badenova Stadion
2010,bl1,2010-12-12T17:30:00,2010-12-12T16:30:00Z,16,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,1,23,Mainz,Bruchwegstadion
2010,bl1,2010-12-17T20:30:00,2010-12-17T19:30:00Z,17,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,2,,,
2010,bl1,2010-12-18T15:30:00,2010-12-18T14:30:00Z,17,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,3,0,,,
2010,bl1,2010-12-18T15:30:00,2010-12-18T14:30:00Z,17,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,2,,,
2010,bl1,2010-12-18T15:30:00,2010-12-18T14:30:00Z,17,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,2,,,
2010,bl1,2010-12-18T15:30:00,2010-12-18T14:30:00Z,17,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,,,
2010,bl1,2010-12-18T15:30:00,2010-12-18T14:30:00Z,17,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,1,,,
2010,bl1,2010-12-18T18:30:00,2010-12-18T17:30:00Z,17,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,4,,,
2010,bl1,2010-12-19T15:30:00,2010-12-19T14:30:00Z,17,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,2,,,
2010,bl1,2010-12-19T17:30:00,2010-12-19T16:30:00Z,17,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,3,5,,,
2010,bl1,2011-01-14T20:30:00,2011-01-14T19:30:00Z,18,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,3,,,
2010,bl1,2011-01-15T15:30:00,2011-01-15T14:30:00Z,18,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,1,,,
2010,bl1,2011-01-15T15:30:00,2011-01-15T14:30:00Z,18,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,,,
2010,bl1,2011-01-15T15:30:00,2011-01-15T14:30:00Z,18,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,,,
2010,bl1,2011-01-15T15:30:00,2011-01-15T14:30:00Z,18,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,,,
2010,bl1,2011-01-15T15:30:00,2011-01-15T14:30:00Z,18,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,2,,,
2010,bl1,2011-01-15T18:30:00,2011-01-15T17:30:00Z,18,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,1,,,
2010,bl1,2011-01-16T15:30:00,2011-01-16T14:30:00Z,18,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,3,,,
2010,bl1,2011-01-16T17:30:00,2011-01-16T16:30:00Z,18,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,1,,,
2010,bl1,2011-01-21T20:30:00,2011-01-21T19:30:00Z,19,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,,,
2010,bl1,2011-01-22T15:30:00,2011-01-22T14:30:00Z,19,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,5,1,,,
2010,bl1,2011-01-22T15:30:00,2011-01-22T14:30:00Z,19,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,,,
2010,bl1,2011-01-22T15:30:00,2011-01-22T14:30:00Z,19,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,1,,,
2010,bl1,2011-01-22T15:30:00,2011-01-22T14:30:00Z,19,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,1,,,
2010,bl1,2011-01-22T15:30:00,2011-01-22T14:30:00Z,19,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,1,,,
2010,bl1,2011-01-22T18:30:00,2011-01-22T17:30:00Z,19,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,0,,,
2010,bl1,2011-01-23T15:30:00,2011-01-23T14:30:00Z,19,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,3,,,
2010,bl1,2011-01-23T17:30:00,2011-01-23T16:30:00Z,19,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,2,2,,,
2010,bl1,2011-01-28T20:30:00,2011-01-28T19:30:00Z,20,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,0,,,
2010,bl1,2011-01-29T15:30:00,2011-01-29T14:30:00Z,20,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,1,,,
2010,bl1,2011-01-29T15:30:00,2011-01-29T14:30:00Z,20,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,3,,,
2010,bl1,2011-01-29T15:30:00,2011-01-29T14:30:00Z,20,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,3,,,
